file,pan_deg,tilt_deg,cx,cy,w,h,conf,cls,W,H
img_t+35_p+043_20250929_184954_061_ud.jpg,43.0,35.0,1126.484130859375,1517.1837158203125,41.845947265625,49.383056640625,0.8210920691490173,0,2592,1944
img_t+35_p+044_20250929_184954_510_ud.jpg,44.0,35.0,1104.125732421875,1516.952392578125,41.03173828125,49.46337890625,0.8319514989852905,0,2592,1944
img_t+35_p+044_20250929_184954_510_ud.jpg,44.0,35.0,1104.125732421875,1516.952392578125,41.03173828125,49.46337890625,0.8319514989852905,0,2592,1944
img_t+35_p+045_20250929_184954_958_ud.jpg,45.0,35.0,1085.8929443359375,1515.82177734375,43.10595703125,50.75244140625,0.825586199760437,0,2592,1944
img_t+35_p+045_20250929_184954_958_ud.jpg,45.0,35.0,919.380126953125,1490.911376953125,8.72802734375,8.89697265625,0.11131859570741653,0,2592,1944
img_t+35_p+045_20250929_184954_958_ud.jpg,45.0,35.0,1085.8929443359375,1515.82177734375,43.10595703125,50.75244140625,0.825586199760437,0,2592,1944
img_t+35_p+045_20250929_184954_958_ud.jpg,45.0,35.0,919.380126953125,1490.911376953125,8.72802734375,8.89697265625,0.11131859570741653,0,2592,1944
img_t+35_p+046_20250929_184955_406_ud.jpg,46.0,35.0,1060.716796875,1515.447509765625,44.42138671875,49.486328125,0.8325372338294983,0,2592,1944
img_t+35_p+046_20250929_184955_406_ud.jpg,46.0,35.0,1060.716796875,1515.447509765625,44.42138671875,49.486328125,0.8325372338294983,0,2592,1944
img_t+35_p+047_20250929_184955_854_ud.jpg,47.0,35.0,1041.7874755859375,1514.85009765625,43.073974609375,50.29833984375,0.8376185297966003,0,2592,1944
img_t+35_p+047_20250929_184955_854_ud.jpg,47.0,35.0,1041.7874755859375,1514.85009765625,43.073974609375,50.29833984375,0.8376185297966003,0,2592,1944
img_t+35_p+048_20250929_184956_302_ud.jpg,48.0,35.0,1017.986083984375,1514.6541748046875,44.009765625,49.771728515625,0.8373398780822754,0,2592,1944
img_t+35_p+048_20250929_184956_302_ud.jpg,48.0,35.0,1017.986083984375,1514.6541748046875,44.009765625,49.771728515625,0.8373398780822754,0,2592,1944
img_t+35_p+049_20250929_184956_702_ud.jpg,49.0,35.0,996.79736328125,1514.281005859375,45.1611328125,49.199462890625,0.824770987033844,0,2592,1944
img_t+35_p+049_20250929_184956_702_ud.jpg,49.0,35.0,996.79736328125,1514.281005859375,45.1611328125,49.199462890625,0.824770987033844,0,2592,1944
img_t+35_p+050_20250929_184957_133_ud.jpg,50.0,35.0,975.6544189453125,1513.5677490234375,44.52880859375,49.876708984375,0.8345963358879089,0,2592,1944
img_t+35_p+050_20250929_184957_133_ud.jpg,50.0,35.0,975.6544189453125,1513.5677490234375,44.52880859375,49.876708984375,0.8345963358879089,0,2592,1944
img_t+35_p+051_20250929_184957_580_ud.jpg,51.0,35.0,950.18359375,1513.095703125,45.966064453125,50.16015625,0.8320815563201904,0,2592,1944
img_t+35_p+051_20250929_184957_580_ud.jpg,51.0,35.0,950.18359375,1513.095703125,45.966064453125,50.16015625,0.8320815563201904,0,2592,1944
img_t+35_p+052_20250929_184958_030_ud.jpg,52.0,35.0,928.87744140625,1512.65576171875,46.0625,50.0517578125,0.8368526697158813,0,2592,1944
img_t+35_p+052_20250929_184958_030_ud.jpg,52.0,35.0,928.87744140625,1512.65576171875,46.0625,50.0517578125,0.8368526697158813,0,2592,1944
img_t+35_p+053_20250929_184958_476_ud.jpg,53.0,35.0,908.07421875,1512.35791015625,47.765625,49.60693359375,0.8212070465087891,0,2592,1944
img_t+35_p+053_20250929_184958_476_ud.jpg,53.0,35.0,908.07421875,1512.35791015625,47.765625,49.60693359375,0.8212070465087891,0,2592,1944
img_t+35_p+054_20250929_184958_924_ud.jpg,54.0,35.0,884.2493896484375,1511.504638671875,48.048583984375,50.035888671875,0.8185608983039856,0,2592,1944
img_t+35_p+054_20250929_184958_924_ud.jpg,54.0,35.0,884.2493896484375,1511.504638671875,48.048583984375,50.035888671875,0.8185608983039856,0,2592,1944
img_t+35_p+055_20250929_184959_372_ud.jpg,55.0,35.0,860.7852783203125,1510.119384765625,48.513671875,51.4228515625,0.8276830315589905,0,2592,1944
img_t+35_p+055_20250929_184959_372_ud.jpg,55.0,35.0,860.7852783203125,1510.119384765625,48.513671875,51.4228515625,0.8276830315589905,0,2592,1944
img_t+35_p+056_20250929_184959_819_ud.jpg,56.0,35.0,836.4458618164062,1508.926025390625,49.1905517578125,52.97119140625,0.8309509754180908,0,2592,1944
img_t+35_p+056_20250929_184959_819_ud.jpg,56.0,35.0,836.4458618164062,1508.926025390625,49.1905517578125,52.97119140625,0.8309509754180908,0,2592,1944
img_t+35_p+057_20250929_185000_268_ud.jpg,57.0,35.0,814.4804077148438,1508.2325439453125,50.307373046875,53.57763671875,0.8351243734359741,0,2592,1944
img_t+35_p+057_20250929_185000_268_ud.jpg,57.0,35.0,614.446533203125,1477.0694580078125,7.8505859375,9.483642578125,0.4375685751438141,0,2592,1944
img_t+35_p+057_20250929_185000_268_ud.jpg,57.0,35.0,632.788330078125,1478.310546875,7.69091796875,8.842041015625,0.3819650411605835,0,2592,1944
img_t+35_p+057_20250929_185000_268_ud.jpg,57.0,35.0,646.2193603515625,1478.5262451171875,6.2314453125,7.519287109375,0.2473476678133011,0,2592,1944
img_t+35_p+057_20250929_185000_268_ud.jpg,57.0,35.0,631.4005126953125,1477.73876953125,8.064453125,9.4755859375,0.17020203173160553,0,2592,1944
img_t+35_p+057_20250929_185000_268_ud.jpg,57.0,35.0,814.4804077148438,1508.2325439453125,50.307373046875,53.57763671875,0.8351243734359741,0,2592,1944
img_t+35_p+057_20250929_185000_268_ud.jpg,57.0,35.0,614.446533203125,1477.0694580078125,7.8505859375,9.483642578125,0.4375685751438141,0,2592,1944
img_t+35_p+057_20250929_185000_268_ud.jpg,57.0,35.0,632.788330078125,1478.310546875,7.69091796875,8.842041015625,0.3819650411605835,0,2592,1944
img_t+35_p+057_20250929_185000_268_ud.jpg,57.0,35.0,646.2193603515625,1478.5262451171875,6.2314453125,7.519287109375,0.2473476678133011,0,2592,1944
img_t+35_p+057_20250929_185000_268_ud.jpg,57.0,35.0,631.4005126953125,1477.73876953125,8.064453125,9.4755859375,0.17020203173160553,0,2592,1944
img_t+35_p+058_20250929_185000_715_ud.jpg,58.0,35.0,793.8290405273438,1507.576904296875,52.492919921875,53.96728515625,0.8386073708534241,0,2592,1944
img_t+35_p+058_20250929_185000_715_ud.jpg,58.0,35.0,793.8290405273438,1507.576904296875,52.492919921875,53.96728515625,0.8386073708534241,0,2592,1944
img_t+35_p+059_20250929_185001_163_ud.jpg,59.0,35.0,767.934326171875,1506.975341796875,54.4443359375,53.4853515625,0.8397194743156433,0,2592,1944
img_t+35_p+059_20250929_185001_163_ud.jpg,59.0,35.0,767.934326171875,1506.975341796875,54.4443359375,53.4853515625,0.8397194743156433,0,2592,1944
img_t+35_p+060_20250929_185001_610_ud.jpg,60.0,35.0,743.6676025390625,1505.986572265625,55.50390625,52.9189453125,0.8433480262756348,0,2592,1944
img_t+35_p+060_20250929_185001_610_ud.jpg,60.0,35.0,534.2611083984375,1471.7822265625,6.733642578125,8.172607421875,0.38086146116256714,0,2592,1944
img_t+35_p+060_20250929_185001_610_ud.jpg,60.0,35.0,554.0777587890625,1473.581787109375,9.906494140625,10.587890625,0.1573401838541031,0,2592,1944
img_t+35_p+060_20250929_185001_610_ud.jpg,60.0,35.0,743.6676025390625,1505.986572265625,55.50390625,52.9189453125,0.8433480262756348,0,2592,1944
img_t+35_p+060_20250929_185001_610_ud.jpg,60.0,35.0,534.2611083984375,1471.7822265625,6.733642578125,8.172607421875,0.38086146116256714,0,2592,1944
img_t+35_p+060_20250929_185001_610_ud.jpg,60.0,35.0,554.0777587890625,1473.581787109375,9.906494140625,10.587890625,0.1573401838541031,0,2592,1944
img_t+35_p+061_20250929_185002_009_ud.jpg,61.0,35.0,718.1280517578125,1505.0166015625,57.468994140625,53.625244140625,0.8310062885284424,0,2592,1944
img_t+35_p+061_20250929_185002_009_ud.jpg,61.0,35.0,718.1280517578125,1505.0166015625,57.468994140625,53.625244140625,0.8310062885284424,0,2592,1944
img_t+35_p+062_20250929_185002_443_ud.jpg,62.0,35.0,691.88916015625,1502.841796875,58.19775390625,57.23681640625,0.8117456436157227,0,2592,1944
img_t+35_p+062_20250929_185002_443_ud.jpg,62.0,35.0,510.9524230957031,1471.521484375,7.50152587890625,8.7080078125,0.2683909237384796,0,2592,1944
img_t+35_p+062_20250929_185002_443_ud.jpg,62.0,35.0,691.88916015625,1502.841796875,58.19775390625,57.23681640625,0.8117456436157227,0,2592,1944
img_t+35_p+062_20250929_185002_443_ud.jpg,62.0,35.0,510.9524230957031,1471.521484375,7.50152587890625,8.7080078125,0.2683909237384796,0,2592,1944
img_t+35_p+063_20250929_185002_892_ud.jpg,63.0,35.0,667.0906982421875,1502.172607421875,60.350830078125,57.326171875,0.8125134110450745,0,2592,1944
img_t+35_p+063_20250929_185002_892_ud.jpg,63.0,35.0,667.0906982421875,1502.172607421875,60.350830078125,57.326171875,0.8125134110450745,0,2592,1944
img_t+35_p+064_20250929_185003_338_ud.jpg,64.0,35.0,637.51220703125,1500.835693359375,63.1572265625,57.93505859375,0.8152631521224976,0,2592,1944
img_t+35_p+064_20250929_185003_338_ud.jpg,64.0,35.0,637.51220703125,1500.835693359375,63.1572265625,57.93505859375,0.8152631521224976,0,2592,1944
img_t+35_p+065_20250929_185003_785_ud.jpg,65.0,35.0,613.1085205078125,1499.96484375,64.530517578125,58.31298828125,0.8113240003585815,0,2592,1944
img_t+35_p+065_20250929_185003_785_ud.jpg,65.0,35.0,421.77044677734375,1465.5235595703125,7.77880859375,9.359130859375,0.4400014281272888,0,2592,1944
img_t+35_p+065_20250929_185003_785_ud.jpg,65.0,35.0,613.1085205078125,1499.96484375,64.530517578125,58.31298828125,0.8113240003585815,0,2592,1944
img_t+35_p+065_20250929_185003_785_ud.jpg,65.0,35.0,421.77044677734375,1465.5235595703125,7.77880859375,9.359130859375,0.4400014281272888,0,2592,1944
img_t+35_p+066_20250929_185004_233_ud.jpg,66.0,35.0,587.3285522460938,1499.189453125,65.5963134765625,58.45654296875,0.806435763835907,0,2592,1944
img_t+35_p+066_20250929_185004_233_ud.jpg,66.0,35.0,587.3285522460938,1499.189453125,65.5963134765625,58.45654296875,0.806435763835907,0,2592,1944
img_t+35_p+067_20250929_185004_681_ud.jpg,67.0,35.0,559.8895874023438,1497.745361328125,70.2430419921875,61.1357421875,0.8264732956886292,0,2592,1944
img_t+35_p+067_20250929_185004_681_ud.jpg,67.0,35.0,320.60797119140625,1457.8880615234375,9.94927978515625,10.718017578125,0.16830021142959595,0,2592,1944
img_t+35_p+067_20250929_185004_681_ud.jpg,67.0,35.0,559.8895874023438,1497.745361328125,70.2430419921875,61.1357421875,0.8264732956886292,0,2592,1944
img_t+35_p+067_20250929_185004_681_ud.jpg,67.0,35.0,320.60797119140625,1457.8880615234375,9.94927978515625,10.718017578125,0.16830021142959595,0,2592,1944
img_t+35_p+068_20250929_185005_129_ud.jpg,68.0,35.0,535.4382934570312,1496.498046875,70.7999267578125,62.33251953125,0.8148543834686279,0,2592,1944
img_t+35_p+068_20250929_185005_129_ud.jpg,68.0,35.0,316.62261962890625,1460.107666015625,15.39208984375,12.500244140625,0.23262107372283936,0,2592,1944
img_t+35_p+068_20250929_185005_129_ud.jpg,68.0,35.0,334.10369873046875,1459.7535400390625,8.9559326171875,10.10986328125,0.16282933950424194,0,2592,1944
img_t+35_p+068_20250929_185005_129_ud.jpg,68.0,35.0,535.4382934570312,1496.498046875,70.7999267578125,62.33251953125,0.8148543834686279,0,2592,1944
img_t+35_p+068_20250929_185005_129_ud.jpg,68.0,35.0,316.62261962890625,1460.107666015625,15.39208984375,12.500244140625,0.23262107372283936,0,2592,1944
img_t+35_p+068_20250929_185005_129_ud.jpg,68.0,35.0,334.10369873046875,1459.7535400390625,8.9559326171875,10.10986328125,0.16282933950424194,0,2592,1944
img_t+35_p+069_20250929_185005_576_ud.jpg,69.0,35.0,504.9455261230469,1495.695068359375,73.41864013671875,62.419677734375,0.7977656722068787,0,2592,1944
img_t+35_p+069_20250929_185005_576_ud.jpg,69.0,35.0,504.9455261230469,1495.695068359375,73.41864013671875,62.419677734375,0.7977656722068787,0,2592,1944
img_t+35_p+070_20250929_185006_024_ud.jpg,70.0,35.0,472.426513671875,1493.25341796875,73.6815185546875,64.63818359375,0.7751989364624023,0,2592,1944
img_t+35_p+070_20250929_185006_024_ud.jpg,70.0,35.0,248.79710388183594,1454.5465087890625,10.898101806640625,10.38134765625,0.19428618252277374,0,2592,1944
img_t+35_p+070_20250929_185006_024_ud.jpg,70.0,35.0,472.426513671875,1493.25341796875,73.6815185546875,64.63818359375,0.7751989364624023,0,2592,1944
img_t+35_p+070_20250929_185006_024_ud.jpg,70.0,35.0,248.79710388183594,1454.5465087890625,10.898101806640625,10.38134765625,0.19428618252277374,0,2592,1944
img_t+35_p+071_20250929_185006_472_ud.jpg,71.0,35.0,447.5661926269531,1492.408203125,76.07794189453125,64.92431640625,0.7990238666534424,0,2592,1944
img_t+35_p+071_20250929_185006_472_ud.jpg,71.0,35.0,264.8285827636719,1448.8961181640625,12.22186279296875,11.4228515625,0.4722561240196228,0,2592,1944
img_t+35_p+071_20250929_185006_472_ud.jpg,71.0,35.0,447.5661926269531,1492.408203125,76.07794189453125,64.92431640625,0.7990238666534424,0,2592,1944
img_t+35_p+071_20250929_185006_472_ud.jpg,71.0,35.0,264.8285827636719,1448.8961181640625,12.22186279296875,11.4228515625,0.4722561240196228,0,2592,1944
img_t+35_p+072_20250929_185006_921_ud.jpg,72.0,35.0,411.0135498046875,1490.910888671875,79.80419921875,65.284912109375,0.7882927656173706,0,2592,1944
img_t+35_p+072_20250929_185006_921_ud.jpg,72.0,35.0,144.29315185546875,1445.65625,16.81011962890625,12.302490234375,0.14076605439186096,0,2592,1944
img_t+35_p+072_20250929_185006_921_ud.jpg,72.0,35.0,411.0135498046875,1490.910888671875,79.80419921875,65.284912109375,0.7882927656173706,0,2592,1944
img_t+35_p+072_20250929_185006_921_ud.jpg,72.0,35.0,144.29315185546875,1445.65625,16.81011962890625,12.302490234375,0.14076605439186096,0,2592,1944
img_t+35_p+073_20250929_185007_316_ud.jpg,73.0,35.0,382.14727783203125,1490.455322265625,80.2296142578125,66.95703125,0.7860506176948547,0,2592,1944
img_t+35_p+073_20250929_185007_316_ud.jpg,73.0,35.0,382.14727783203125,1490.455322265625,80.2296142578125,66.95703125,0.7860506176948547,0,2592,1944
img_t+35_p+074_20250929_185007_752_ud.jpg,74.0,35.0,343.3858337402344,1486.96044921875,83.56353759765625,66.12158203125,0.7711637020111084,0,2592,1944
img_t+35_p+074_20250929_185007_752_ud.jpg,74.0,35.0,343.3858337402344,1486.96044921875,83.56353759765625,66.12158203125,0.7711637020111084,0,2592,1944
img_t+35_p+075_20250929_185008_200_ud.jpg,75.0,35.0,307.8458251953125,1485.156982421875,82.4351806640625,67.82958984375,0.783404529094696,0,2592,1944
img_t+35_p+075_20250929_185008_200_ud.jpg,75.0,35.0,22.767118453979492,1435.97509765625,13.432750701904297,11.6259765625,0.5859971046447754,0,2592,1944
img_t+35_p+075_20250929_185008_200_ud.jpg,75.0,35.0,54.20976257324219,1440.18603515625,20.18194580078125,14.0869140625,0.1997258961200714,0,2592,1944
img_t+35_p+075_20250929_185008_200_ud.jpg,75.0,35.0,307.8458251953125,1485.156982421875,82.4351806640625,67.82958984375,0.783404529094696,0,2592,1944
img_t+35_p+075_20250929_185008_200_ud.jpg,75.0,35.0,22.767118453979492,1435.97509765625,13.432750701904297,11.6259765625,0.5859971046447754,0,2592,1944
img_t+35_p+075_20250929_185008_200_ud.jpg,75.0,35.0,54.20976257324219,1440.18603515625,20.18194580078125,14.0869140625,0.1997258961200714,0,2592,1944
img_t+35_p+076_20250929_185008_647_ud.jpg,76.0,35.0,275.9043273925781,1484.257080078125,81.28369140625,67.86328125,0.7830222845077515,0,2592,1944
img_t+35_p+076_20250929_185008_647_ud.jpg,76.0,35.0,275.9043273925781,1484.257080078125,81.28369140625,67.86328125,0.7830222845077515,0,2592,1944
img_t+35_p+077_20250929_185009_095_ud.jpg,77.0,35.0,242.17364501953125,1481.656494140625,85.72979736328125,68.099365234375,0.7769277691841125,0,2592,1944
img_t+35_p+077_20250929_185009_095_ud.jpg,77.0,35.0,242.17364501953125,1481.656494140625,85.72979736328125,68.099365234375,0.7769277691841125,0,2592,1944
img_t+35_p+078_20250929_185009_543_ud.jpg,78.0,35.0,207.01953125,1478.96923828125,87.1700439453125,68.340087890625,0.7729395627975464,0,2592,1944
img_t+35_p+078_20250929_185009_543_ud.jpg,78.0,35.0,221.88595581054688,1481.690185546875,77.64654541015625,67.92138671875,0.14210383594036102,0,2592,1944
img_t+35_p+078_20250929_185009_543_ud.jpg,78.0,35.0,207.01953125,1478.96923828125,87.1700439453125,68.340087890625,0.7729395627975464,0,2592,1944
img_t+35_p+078_20250929_185009_543_ud.jpg,78.0,35.0,221.88595581054688,1481.690185546875,77.64654541015625,67.92138671875,0.14210383594036102,0,2592,1944
img_t+35_p+079_20250929_185009_992_ud.jpg,79.0,35.0,165.54652404785156,1477.507568359375,85.59310913085938,69.71630859375,0.7762568593025208,0,2592,1944
img_t+35_p+079_20250929_185009_992_ud.jpg,79.0,35.0,183.26014709472656,1478.306884765625,77.35293579101562,68.99365234375,0.13079632818698883,0,2592,1944
img_t+35_p+079_20250929_185009_992_ud.jpg,79.0,35.0,165.54652404785156,1477.507568359375,85.59310913085938,69.71630859375,0.7762568593025208,0,2592,1944
img_t+35_p+079_20250929_185009_992_ud.jpg,79.0,35.0,183.26014709472656,1478.306884765625,77.35293579101562,68.99365234375,0.13079632818698883,0,2592,1944
img_t+35_p+080_20250929_185010_439_ud.jpg,80.0,35.0,119.93344116210938,1474.9913330078125,87.63232421875,71.468505859375,0.7660030126571655,0,2592,1944
img_t+35_p+080_20250929_185010_439_ud.jpg,80.0,35.0,137.3835105895996,1476.17041015625,83.74842071533203,72.028564453125,0.4790396988391876,0,2592,1944
img_t+35_p+080_20250929_185010_439_ud.jpg,80.0,35.0,119.93344116210938,1474.9913330078125,87.63232421875,71.468505859375,0.7660030126571655,0,2592,1944
img_t+35_p+080_20250929_185010_439_ud.jpg,80.0,35.0,137.3835105895996,1476.17041015625,83.74842071533203,72.028564453125,0.4790396988391876,0,2592,1944
img_t+35_p+081_20250929_185010_887_ud.jpg,81.0,35.0,77.13345527648926,1471.3486328125,89.47573471069336,70.24267578125,0.7753376364707947,0,2592,1944
img_t+35_p+081_20250929_185010_887_ud.jpg,81.0,35.0,91.29353332519531,1473.685546875,88.59945678710938,71.9453125,0.727065920829773,0,2592,1944
img_t+35_p+081_20250929_185010_887_ud.jpg,81.0,35.0,105.88737487792969,1471.8043212890625,76.46578979492188,68.57421875,0.1120176836848259,0,2592,1944
img_t+35_p+081_20250929_185010_887_ud.jpg,81.0,35.0,77.13345527648926,1471.3486328125,89.47573471069336,70.24267578125,0.7753376364707947,0,2592,1944
img_t+35_p+081_20250929_185010_887_ud.jpg,81.0,35.0,91.29353332519531,1473.685546875,88.59945678710938,71.9453125,0.727065920829773,0,2592,1944
img_t+35_p+081_20250929_185010_887_ud.jpg,81.0,35.0,105.88737487792969,1471.8043212890625,76.46578979492188,68.57421875,0.1120176836848259,0,2592,1944
img_t+35_p+082_20250929_185011_335_ud.jpg,82.0,35.0,45.566131591796875,1469.2740478515625,88.77398681640625,71.697998046875,0.7783297300338745,0,2592,1944
img_t+35_p+082_20250929_185011_335_ud.jpg,82.0,35.0,57.82291030883789,1472.559326171875,80.75626373291016,71.625,0.44649171829223633,0,2592,1944
img_t+35_p+082_20250929_185011_335_ud.jpg,82.0,35.0,45.566131591796875,1469.2740478515625,88.77398681640625,71.697998046875,0.7783297300338745,0,2592,1944
img_t+35_p+082_20250929_185011_335_ud.jpg,82.0,35.0,57.82291030883789,1472.559326171875,80.75626373291016,71.625,0.44649171829223633,0,2592,1944
img_t+35_p+083_20250929_185011_783_ud.jpg,83.0,35.0,31.405040740966797,1467.30517578125,62.810081481933594,70.615478515625,0.803835928440094,0,2592,1944
img_t+35_p+083_20250929_185011_783_ud.jpg,83.0,35.0,31.405040740966797,1467.30517578125,62.810081481933594,70.615478515625,0.803835928440094,0,2592,1944
img_t+35_p+084_20250929_185012_231_ud.jpg,84.0,35.0,11.610769271850586,1453.453857421875,23.221538543701172,45.734375,0.19863155484199524,0,2592,1944
img_t+35_p+084_20250929_185012_231_ud.jpg,84.0,35.0,11.610769271850586,1453.453857421875,23.221538543701172,45.734375,0.19863155484199524,0,2592,1944
