file,pan_deg,tilt_deg,cx,cy,w,h,conf,cls,W,H
img_t+40_p+038_20250929_185136_538_ud.jpg,38.0,40.0,1223.291015625,1654.2041015625,42.39013671875,56.5068359375,0.8191252946853638,0,2592,1944
img_t+40_p+038_20250929_185136_538_ud.jpg,38.0,40.0,1223.291015625,1654.2041015625,42.39013671875,56.5068359375,0.8191252946853638,0,2592,1944
img_t+40_p+039_20250929_185136_986_ud.jpg,39.0,40.0,1202.516845703125,1654.293212890625,43.7099609375,54.849365234375,0.8155602216720581,0,2592,1944
img_t+40_p+039_20250929_185136_986_ud.jpg,39.0,40.0,1202.516845703125,1654.293212890625,43.7099609375,54.849365234375,0.8155602216720581,0,2592,1944
img_t+40_p+040_20250929_185137_377_ud.jpg,40.0,40.0,1178.61865234375,1653.87451171875,44.343994140625,54.75634765625,0.8180094361305237,0,2592,1944
img_t+40_p+040_20250929_185137_377_ud.jpg,40.0,40.0,1178.61865234375,1653.87451171875,44.343994140625,54.75634765625,0.8180094361305237,0,2592,1944
img_t+40_p+041_20250929_185137_818_ud.jpg,41.0,40.0,1159.183349609375,1653.357666015625,43.740234375,56.13427734375,0.8168084621429443,0,2592,1944
img_t+40_p+041_20250929_185137_818_ud.jpg,41.0,40.0,1159.183349609375,1653.357666015625,43.740234375,56.13427734375,0.8168084621429443,0,2592,1944
img_t+40_p+042_20250929_185138_266_ud.jpg,42.0,40.0,1137.076171875,1653.375,43.3505859375,55.43017578125,0.8175387382507324,0,2592,1944
img_t+40_p+042_20250929_185138_266_ud.jpg,42.0,40.0,947.041015625,1621.819580078125,6.6771240234375,7.9873046875,0.12976795434951782,0,2592,1944
img_t+40_p+042_20250929_185138_266_ud.jpg,42.0,40.0,961.874267578125,1622.815673828125,6.1444091796875,7.85693359375,0.12341891974210739,0,2592,1944
img_t+40_p+042_20250929_185138_266_ud.jpg,42.0,40.0,1137.076171875,1653.375,43.3505859375,55.43017578125,0.8175387382507324,0,2592,1944
img_t+40_p+042_20250929_185138_266_ud.jpg,42.0,40.0,947.041015625,1621.819580078125,6.6771240234375,7.9873046875,0.12976795434951782,0,2592,1944
img_t+40_p+042_20250929_185138_266_ud.jpg,42.0,40.0,961.874267578125,1622.815673828125,6.1444091796875,7.85693359375,0.12341891974210739,0,2592,1944
img_t+40_p+043_20250929_185138_713_ud.jpg,43.0,40.0,1113.8533935546875,1652.578125,43.850341796875,55.7958984375,0.8121252059936523,0,2592,1944
img_t+40_p+043_20250929_185138_713_ud.jpg,43.0,40.0,1113.8533935546875,1652.578125,43.850341796875,55.7958984375,0.8121252059936523,0,2592,1944
img_t+40_p+044_20250929_185139_161_ud.jpg,44.0,40.0,1091.16162109375,1652.397216796875,45.85009765625,55.991455078125,0.8120004534721375,0,2592,1944
img_t+40_p+044_20250929_185139_161_ud.jpg,44.0,40.0,1091.16162109375,1652.397216796875,45.85009765625,55.991455078125,0.8120004534721375,0,2592,1944
img_t+40_p+045_20250929_185139_609_ud.jpg,45.0,40.0,1070.6392822265625,1652.1689453125,44.28076171875,55.92529296875,0.8169824481010437,0,2592,1944
img_t+40_p+045_20250929_185139_609_ud.jpg,45.0,40.0,1070.6392822265625,1652.1689453125,44.28076171875,55.92529296875,0.8169824481010437,0,2592,1944
img_t+40_p+046_20250929_185140_056_ud.jpg,46.0,40.0,1044.4059753417969,1652.0079345703125,46.55816650390625,55.669189453125,0.8128952980041504,0,2592,1944
img_t+40_p+046_20250929_185140_056_ud.jpg,46.0,40.0,1044.4059753417969,1652.0079345703125,46.55816650390625,55.669189453125,0.8128952980041504,0,2592,1944
img_t+40_p+047_20250929_185140_504_ud.jpg,47.0,40.0,1024.6827392578125,1651.724365234375,47.02197265625,55.84619140625,0.8255586624145508,0,2592,1944
img_t+40_p+047_20250929_185140_504_ud.jpg,47.0,40.0,1024.6827392578125,1651.724365234375,47.02197265625,55.84619140625,0.8255586624145508,0,2592,1944
img_t+40_p+048_20250929_185140_952_ud.jpg,48.0,40.0,999.4641723632812,1651.438720703125,47.1090087890625,56.03271484375,0.8250482678413391,0,2592,1944
img_t+40_p+048_20250929_185140_952_ud.jpg,48.0,40.0,999.4641723632812,1651.438720703125,47.1090087890625,56.03271484375,0.8250482678413391,0,2592,1944
img_t+40_p+049_20250929_185141_399_ud.jpg,49.0,40.0,976.2371826171875,1650.6925048828125,49.81689453125,57.0634765625,0.8252973556518555,0,2592,1944
img_t+40_p+049_20250929_185141_399_ud.jpg,49.0,40.0,976.2371826171875,1650.6925048828125,49.81689453125,57.0634765625,0.8252973556518555,0,2592,1944
img_t+40_p+050_20250929_185141_847_ud.jpg,50.0,40.0,952.4200439453125,1649.82421875,51.517822265625,57.84130859375,0.8198986649513245,0,2592,1944
img_t+40_p+050_20250929_185141_847_ud.jpg,50.0,40.0,952.4200439453125,1649.82421875,51.517822265625,57.84130859375,0.8198986649513245,0,2592,1944
img_t+40_p+051_20250929_185142_297_ud.jpg,51.0,40.0,930.4346923828125,1648.7105712890625,50.669677734375,61.5771484375,0.8197262287139893,0,2592,1944
img_t+40_p+051_20250929_185142_297_ud.jpg,51.0,40.0,748.6885986328125,1614.61083984375,8.788818359375,8.8583984375,0.2706303000450134,0,2592,1944
img_t+40_p+051_20250929_185142_297_ud.jpg,51.0,40.0,930.4346923828125,1648.7105712890625,50.669677734375,61.5771484375,0.8197262287139893,0,2592,1944
img_t+40_p+051_20250929_185142_297_ud.jpg,51.0,40.0,748.6885986328125,1614.61083984375,8.788818359375,8.8583984375,0.2706303000450134,0,2592,1944
img_t+40_p+052_20250929_185142_699_ud.jpg,52.0,40.0,905.0455322265625,1647.965087890625,52.96875,61.74658203125,0.8200171589851379,0,2592,1944
img_t+40_p+052_20250929_185142_699_ud.jpg,52.0,40.0,905.0455322265625,1647.965087890625,52.96875,61.74658203125,0.8200171589851379,0,2592,1944
img_t+40_p+053_20250929_185143_127_ud.jpg,53.0,40.0,881.8250732421875,1647.7384033203125,53.65283203125,62.001708984375,0.8182309865951538,0,2592,1944
img_t+40_p+053_20250929_185143_127_ud.jpg,53.0,40.0,881.8250732421875,1647.7384033203125,53.65283203125,62.001708984375,0.8182309865951538,0,2592,1944
img_t+40_p+054_20250929_185143_575_ud.jpg,54.0,40.0,856.572998046875,1647.30517578125,55.6551513671875,62.52294921875,0.8225498795509338,0,2592,1944
img_t+40_p+054_20250929_185143_575_ud.jpg,54.0,40.0,856.572998046875,1647.30517578125,55.6551513671875,62.52294921875,0.8225498795509338,0,2592,1944
img_t+40_p+055_20250929_185144_023_ud.jpg,55.0,40.0,832.5367431640625,1646.9774169921875,56.53955078125,62.557861328125,0.8076257109642029,0,2592,1944
img_t+40_p+055_20250929_185144_023_ud.jpg,55.0,40.0,832.5367431640625,1646.9774169921875,56.53955078125,62.557861328125,0.8076257109642029,0,2592,1944
img_t+40_p+056_20250929_185144_470_ud.jpg,56.0,40.0,805.80810546875,1645.052490234375,60.82568359375,61.2060546875,0.800463080406189,0,2592,1944
img_t+40_p+056_20250929_185144_470_ud.jpg,56.0,40.0,805.80810546875,1645.052490234375,60.82568359375,61.2060546875,0.800463080406189,0,2592,1944
img_t+40_p+057_20250929_185144_919_ud.jpg,57.0,40.0,782.1958618164062,1644.49072265625,61.365478515625,61.25390625,0.8027950525283813,0,2592,1944
img_t+40_p+057_20250929_185144_919_ud.jpg,57.0,40.0,782.1958618164062,1644.49072265625,61.365478515625,61.25390625,0.8027950525283813,0,2592,1944
img_t+40_p+058_20250929_185145_366_ud.jpg,58.0,40.0,760.9067993164062,1644.089599609375,59.3936767578125,64.3935546875,0.8020392060279846,0,2592,1944
img_t+40_p+058_20250929_185145_366_ud.jpg,58.0,40.0,580.5225219726562,1606.4544677734375,6.3896484375,9.041015625,0.12009970843791962,0,2592,1944
img_t+40_p+058_20250929_185145_366_ud.jpg,58.0,40.0,760.9067993164062,1644.089599609375,59.3936767578125,64.3935546875,0.8020392060279846,0,2592,1944
img_t+40_p+058_20250929_185145_366_ud.jpg,58.0,40.0,580.5225219726562,1606.4544677734375,6.3896484375,9.041015625,0.12009970843791962,0,2592,1944
img_t+40_p+059_20250929_185145_814_ud.jpg,59.0,40.0,730.0942993164062,1643.16552734375,62.7325439453125,65.110595703125,0.8129339814186096,0,2592,1944
img_t+40_p+059_20250929_185145_814_ud.jpg,59.0,40.0,730.0942993164062,1643.16552734375,62.7325439453125,65.110595703125,0.8129339814186096,0,2592,1944
img_t+40_p+060_20250929_185146_263_ud.jpg,60.0,40.0,707.5079345703125,1641.386474609375,64.86376953125,65.918701171875,0.7874778509140015,0,2592,1944
img_t+40_p+060_20250929_185146_263_ud.jpg,60.0,40.0,707.5079345703125,1641.386474609375,64.86376953125,65.918701171875,0.7874778509140015,0,2592,1944
img_t+40_p+061_20250929_185146_710_ud.jpg,61.0,40.0,679.1658325195312,1640.9453125,70.990478515625,65.952392578125,0.8212921023368835,0,2592,1944
img_t+40_p+061_20250929_185146_710_ud.jpg,61.0,40.0,493.6194152832031,1601.7783203125,7.90924072265625,10.15185546875,0.11895867437124252,0,2592,1944
img_t+40_p+061_20250929_185146_710_ud.jpg,61.0,40.0,679.1658325195312,1640.9453125,70.990478515625,65.952392578125,0.8212921023368835,0,2592,1944
img_t+40_p+061_20250929_185146_710_ud.jpg,61.0,40.0,493.6194152832031,1601.7783203125,7.90924072265625,10.15185546875,0.11895867437124252,0,2592,1944
img_t+40_p+062_20250929_185147_157_ud.jpg,62.0,40.0,649.76123046875,1638.753662109375,71.9097900390625,67.425537109375,0.7602041959762573,0,2592,1944
img_t+40_p+062_20250929_185147_157_ud.jpg,62.0,40.0,649.76123046875,1638.753662109375,71.9097900390625,67.425537109375,0.7602041959762573,0,2592,1944
img_t+40_p+063_20250929_185147_606_ud.jpg,63.0,40.0,627.7817993164062,1637.692138671875,75.1624755859375,67.367431640625,0.7650715112686157,0,2592,1944
img_t+40_p+063_20250929_185147_606_ud.jpg,63.0,40.0,627.7817993164062,1637.692138671875,75.1624755859375,67.367431640625,0.7650715112686157,0,2592,1944
img_t+40_p+064_20250929_185147_997_ud.jpg,64.0,40.0,592.9304809570312,1636.8223876953125,73.719482421875,68.9833984375,0.7637474536895752,0,2592,1944
img_t+40_p+064_20250929_185147_997_ud.jpg,64.0,40.0,398.2491149902344,1595.0267333984375,7.58306884765625,9.7197265625,0.5458811521530151,0,2592,1944
img_t+40_p+064_20250929_185147_997_ud.jpg,64.0,40.0,592.9304809570312,1636.8223876953125,73.719482421875,68.9833984375,0.7637474536895752,0,2592,1944
img_t+40_p+064_20250929_185147_997_ud.jpg,64.0,40.0,398.2491149902344,1595.0267333984375,7.58306884765625,9.7197265625,0.5458811521530151,0,2592,1944
img_t+40_p+065_20250929_185148_437_ud.jpg,65.0,40.0,567.1544189453125,1635.337158203125,76.755126953125,68.83740234375,0.7894001603126526,0,2592,1944
img_t+40_p+065_20250929_185148_437_ud.jpg,65.0,40.0,567.1544189453125,1635.337158203125,76.755126953125,68.83740234375,0.7894001603126526,0,2592,1944
img_t+40_p+066_20250929_185148_885_ud.jpg,66.0,40.0,541.2119293212891,1634.9130859375,78.22384643554688,68.93603515625,0.7889156341552734,0,2592,1944
img_t+40_p+066_20250929_185148_885_ud.jpg,66.0,40.0,541.2119293212891,1634.9130859375,78.22384643554688,68.93603515625,0.7889156341552734,0,2592,1944
img_t+40_p+067_20250929_185149_333_ud.jpg,67.0,40.0,508.8531799316406,1633.4173583984375,81.07879638671875,69.47216796875,0.7780835032463074,0,2592,1944
img_t+40_p+067_20250929_185149_333_ud.jpg,67.0,40.0,283.9333801269531,1587.59375,12.613525390625,11.5390625,0.39536646008491516,0,2592,1944
img_t+40_p+067_20250929_185149_333_ud.jpg,67.0,40.0,508.8531799316406,1633.4173583984375,81.07879638671875,69.47216796875,0.7780835032463074,0,2592,1944
img_t+40_p+067_20250929_185149_333_ud.jpg,67.0,40.0,283.9333801269531,1587.59375,12.613525390625,11.5390625,0.39536646008491516,0,2592,1944
img_t+40_p+068_20250929_185149_781_ud.jpg,68.0,40.0,479.373291015625,1630.228759765625,85.6944580078125,70.3017578125,0.7621319890022278,0,2592,1944
img_t+40_p+068_20250929_185149_781_ud.jpg,68.0,40.0,479.373291015625,1630.228759765625,85.6944580078125,70.3017578125,0.7621319890022278,0,2592,1944
img_t+40_p+069_20250929_185150_229_ud.jpg,69.0,40.0,449.2706298828125,1629.614990234375,83.76422119140625,69.93505859375,0.7737522125244141,0,2592,1944
img_t+40_p+069_20250929_185150_229_ud.jpg,69.0,40.0,449.2706298828125,1629.614990234375,83.76422119140625,69.93505859375,0.7737522125244141,0,2592,1944
img_t+40_p+070_20250929_185150_677_ud.jpg,70.0,40.0,414.7747802734375,1629.17529296875,83.7178955078125,69.87841796875,0.776136040687561,0,2592,1944
img_t+40_p+070_20250929_185150_677_ud.jpg,70.0,40.0,414.7747802734375,1629.17529296875,83.7178955078125,69.87841796875,0.776136040687561,0,2592,1944
img_t+40_p+071_20250929_185151_124_ud.jpg,71.0,40.0,382.20892333984375,1628.234130859375,83.1580810546875,71.767578125,0.7733531594276428,0,2592,1944
img_t+40_p+071_20250929_185151_124_ud.jpg,71.0,40.0,382.20892333984375,1628.234130859375,83.1580810546875,71.767578125,0.7733531594276428,0,2592,1944
img_t+40_p+072_20250929_185151_571_ud.jpg,72.0,40.0,349.445556640625,1623.9786376953125,87.21221923828125,71.7958984375,0.7905839681625366,0,2592,1944
img_t+40_p+072_20250929_185151_571_ud.jpg,72.0,40.0,349.445556640625,1623.9786376953125,87.21221923828125,71.7958984375,0.7905839681625366,0,2592,1944
img_t+40_p+073_20250929_185152_020_ud.jpg,73.0,40.0,317.3013916015625,1622.418212890625,89.5438232421875,72.435546875,0.7841728329658508,0,2592,1944
img_t+40_p+073_20250929_185152_020_ud.jpg,73.0,40.0,317.3013916015625,1622.418212890625,89.5438232421875,72.435546875,0.7841728329658508,0,2592,1944
img_t+40_p+074_20250929_185152_467_ud.jpg,74.0,40.0,279.24127197265625,1620.729736328125,87.9334716796875,73.13330078125,0.7855166792869568,0,2592,1944
img_t+40_p+074_20250929_185152_467_ud.jpg,74.0,40.0,279.24127197265625,1620.729736328125,87.9334716796875,73.13330078125,0.7855166792869568,0,2592,1944
img_t+40_p+075_20250929_185152_915_ud.jpg,75.0,40.0,239.5839385986328,1619.265380859375,87.81649780273438,74.1103515625,0.7816005349159241,0,2592,1944
img_t+40_p+075_20250929_185152_915_ud.jpg,75.0,40.0,255.68875122070312,1620.666015625,81.86846923828125,73.93798828125,0.28261324763298035,0,2592,1944
img_t+40_p+075_20250929_185152_915_ud.jpg,75.0,40.0,239.5839385986328,1619.265380859375,87.81649780273438,74.1103515625,0.7816005349159241,0,2592,1944
img_t+40_p+075_20250929_185152_915_ud.jpg,75.0,40.0,255.68875122070312,1620.666015625,81.86846923828125,73.93798828125,0.28261324763298035,0,2592,1944
img_t+40_p+076_20250929_185153_307_ud.jpg,76.0,40.0,208.41656494140625,1618.531494140625,86.764892578125,73.890625,0.7767223715782166,0,2592,1944
img_t+40_p+076_20250929_185153_307_ud.jpg,76.0,40.0,223.0578155517578,1619.77783203125,88.22744750976562,75.1591796875,0.6785497665405273,0,2592,1944
img_t+40_p+076_20250929_185153_307_ud.jpg,76.0,40.0,208.41656494140625,1618.531494140625,86.764892578125,73.890625,0.7767223715782166,0,2592,1944
img_t+40_p+076_20250929_185153_307_ud.jpg,76.0,40.0,223.0578155517578,1619.77783203125,88.22744750976562,75.1591796875,0.6785497665405273,0,2592,1944
img_t+40_p+077_20250929_185153_747_ud.jpg,77.0,40.0,166.01113891601562,1614.338134765625,88.328857421875,73.93115234375,0.7817134857177734,0,2592,1944
img_t+40_p+077_20250929_185153_747_ud.jpg,77.0,40.0,180.49356079101562,1617.7607421875,84.4530029296875,75.511962890625,0.5928032994270325,0,2592,1944
img_t+40_p+077_20250929_185153_747_ud.jpg,77.0,40.0,166.01113891601562,1614.338134765625,88.328857421875,73.93115234375,0.7817134857177734,0,2592,1944
img_t+40_p+077_20250929_185153_747_ud.jpg,77.0,40.0,180.49356079101562,1617.7607421875,84.4530029296875,75.511962890625,0.5928032994270325,0,2592,1944
img_t+40_p+078_20250929_185154_195_ud.jpg,78.0,40.0,132.55494689941406,1614.8699951171875,90.5877685546875,75.299072265625,0.78730309009552,0,2592,1944
img_t+40_p+078_20250929_185154_195_ud.jpg,78.0,40.0,148.3609962463379,1614.135009765625,86.88896942138672,76.74853515625,0.4862900972366333,0,2592,1944
img_t+40_p+078_20250929_185154_195_ud.jpg,78.0,40.0,132.55494689941406,1614.8699951171875,90.5877685546875,75.299072265625,0.78730309009552,0,2592,1944
img_t+40_p+078_20250929_185154_195_ud.jpg,78.0,40.0,148.3609962463379,1614.135009765625,86.88896942138672,76.74853515625,0.4862900972366333,0,2592,1944
img_t+40_p+079_20250929_185154_643_ud.jpg,79.0,40.0,86.14768981933594,1611.171142578125,90.02719116210938,76.24462890625,0.7949212789535522,0,2592,1944
img_t+40_p+079_20250929_185154_643_ud.jpg,79.0,40.0,104.51920318603516,1612.630126953125,90.23561096191406,76.99560546875,0.6369085311889648,0,2592,1944
img_t+40_p+079_20250929_185154_643_ud.jpg,79.0,40.0,115.3426284790039,1608.404296875,78.94627380371094,70.53857421875,0.10194265842437744,0,2592,1944
img_t+40_p+079_20250929_185154_643_ud.jpg,79.0,40.0,86.14768981933594,1611.171142578125,90.02719116210938,76.24462890625,0.7949212789535522,0,2592,1944
img_t+40_p+079_20250929_185154_643_ud.jpg,79.0,40.0,104.51920318603516,1612.630126953125,90.23561096191406,76.99560546875,0.6369085311889648,0,2592,1944
img_t+40_p+079_20250929_185154_643_ud.jpg,79.0,40.0,115.3426284790039,1608.404296875,78.94627380371094,70.53857421875,0.10194265842437744,0,2592,1944
img_t+40_p+080_20250929_185155_091_ud.jpg,80.0,40.0,46.333045959472656,1609.449462890625,89.09562683105469,76.20849609375,0.7852141261100769,0,2592,1944
img_t+40_p+080_20250929_185155_091_ud.jpg,80.0,40.0,62.15032196044922,1610.98779296875,87.50244140625,76.34619140625,0.621878445148468,0,2592,1944
img_t+40_p+080_20250929_185155_091_ud.jpg,80.0,40.0,46.333045959472656,1609.449462890625,89.09562683105469,76.20849609375,0.7852141261100769,0,2592,1944
img_t+40_p+080_20250929_185155_091_ud.jpg,80.0,40.0,62.15032196044922,1610.98779296875,87.50244140625,76.34619140625,0.621878445148468,0,2592,1944
img_t+40_p+081_20250929_185155_538_ud.jpg,81.0,40.0,38.312828063964844,1605.55810546875,76.62565612792969,76.318603515625,0.783373236656189,0,2592,1944
img_t+40_p+081_20250929_185155_538_ud.jpg,81.0,40.0,38.312828063964844,1605.55810546875,76.62565612792969,76.318603515625,0.783373236656189,0,2592,1944
img_t+40_p+082_20250929_185155_986_ud.jpg,82.0,40.0,16.60858154296875,1596.50048828125,33.2171630859375,62.03076171875,0.43407753109931946,0,2592,1944
img_t+40_p+082_20250929_185155_986_ud.jpg,82.0,40.0,16.60858154296875,1596.50048828125,33.2171630859375,62.03076171875,0.43407753109931946,0,2592,1944
